"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1143024103575707648""",https://twitter.com/arianagrande/status/1143024103575707648,"2019-06-24 05:12:37","""@fawkesongrande its not 🖤""",Reply,"Twitter for iPhone",597,8404,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1142506267044454402""",https://twitter.com/arianagrande/status/1142506267044454402,"2019-06-22 18:54:55","""https://t.co/NMPaNJiYKG""",Tweet,"Twitter for iPhone",20802,223530,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1142420036151390210""",https://twitter.com/arianagrande/status/1142420036151390210,"2019-06-22 13:12:16","""love u""",Tweet,"Twitter for iPhone",35596,257052,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1142406996815204357""",https://twitter.com/arianagrande/status/1142406996815204357,"2019-06-22 12:20:27","""man, i love u thank u ... tea , steam , i’ve been drowning in honey https://t.co/6E8spDHDMh""",Tweet,"Twitter for iPhone",4128,64717,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1142406029105348609""",https://twitter.com/arianagrande/status/1142406029105348609,"2019-06-22 12:16:36","""i’m sleeeep .... body, throat, everything tired as hell .... but grateful as fuck. too grateful to go back to bed if that’s a thing. look how me &amp; myron sleep. https://t.co/sSk0SyIQsx""",Tweet,"Twitter for iPhone",6911,101391,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141900895439003650""",https://twitter.com/arianagrande/status/1141900895439003650,"2019-06-21 02:49:23","""https://t.co/oWobNyfZqD""",Tweet,"Twitter for iPhone",22542,233812,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141757999616274437""",https://twitter.com/arianagrande/status/1141757999616274437,"2019-06-20 17:21:34","""love y’all so much. thank u for everythinnnnn. talk soon.""",Tweet,"Twitter for iPhone",11371,138097,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141756895335800832""",https://twitter.com/arianagrande/status/1141756895335800832,"2019-06-20 17:17:11","""this is my favorite video ever taken https://t.co/3iXt34q92x""",Tweet,"Twitter for iPhone",7399,93348,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141755913902182400""",https://twitter.com/arianagrande/status/1141755913902182400,"2019-06-20 17:13:17","""@sendarianahugs @remdrops man i’m TRYING 🖤""",Reply,"Twitter for iPhone",442,6984,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141755602034708482""",https://twitter.com/arianagrande/status/1141755602034708482,"2019-06-20 17:12:02","""@lovelyheavenlyy oh i’m gonna ............... be the saddest""",Reply,"Twitter for iPhone",533,8609,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141755241341358081""",https://twitter.com/arianagrande/status/1141755241341358081,"2019-06-20 17:10:36","""@remdrops bruh""",Reply,"Twitter for iPhone",219,3498,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141755110491676673""",https://twitter.com/arianagrande/status/1141755110491676673,"2019-06-20 17:10:05","""@teasybutera nah of course, i understand i love you. i am getting better n feeling grateful. finding a balance between self preservation and doing what i love. so thank you for supporting that. and also for wanting more of me. i’ll never take that for granted. real shit.""",Reply,"Twitter for iPhone",726,9267,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141753406736019464""",https://twitter.com/arianagrande/status/1141753406736019464,"2019-06-20 17:03:19","""@InspireBieber @teasybutera 🖤🖤🖤""",Reply,"Twitter for iPhone",362,5944,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141753187403280385""",https://twitter.com/arianagrande/status/1141753187403280385,"2019-06-20 17:02:27","""@ghostinleigh @teasybutera of course ! as of right now, this is it... but i’m kind of excitedly playing it by ear and seeing how it goes you know? being 100% transparent. i’m like so enjoying it right now, but baby steps. who knew we’d end up doing 9 months of shows. it’s been a blessing for sure.""",Reply,"Twitter for iPhone",660,8506,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141752643368488961""",https://twitter.com/arianagrande/status/1141752643368488961,"2019-06-20 17:00:17","""@ghostinrudy @teasybutera thank u ! i’m very excited about them tbh. doing the best i can do for right now and so grateful for my health and for this chapter and for my fans for supporting and understanding the pace i’m moving at. soooo grateful for u. thank u.""",Reply,"Twitter for iPhone",582,6748,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141752034024132608""",https://twitter.com/arianagrande/status/1141752034024132608,"2019-06-20 16:57:52","""@teasybutera the truth is: european leg is going to be a big step. i’m really excited about it and grateful to do it! but since you’re asking, this is simply the best i’m capable of at this time and keeping me closer to home for a majority of the dates is what’s best for my health rn. love u!""",Reply,"Twitter for iPhone",1255,13308,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141745088093179905""",https://twitter.com/arianagrande/status/1141745088093179905,"2019-06-20 16:30:16","""u think imma be able to wait til december https://t.co/WmNMUSnGuN""",Tweet,"Twitter for iPhone",4626,61972,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141744720802131968""",https://twitter.com/arianagrande/status/1141744720802131968,"2019-06-20 16:28:48","""on sale 6/26 🌫 https://t.co/DSy7RaFpi9""",Tweet,"Twitter for iPhone",6608,60462,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141744585074511872""",https://twitter.com/arianagrande/status/1141744585074511872,"2019-06-20 16:28:16","""happy birthday tlic 💡 https://t.co/iByTdBgUMT""",Tweet,"Twitter for iPhone",11357,116763,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141742063693836289""",https://twitter.com/arianagrande/status/1141742063693836289,"2019-06-20 16:18:15","""https://t.co/Z7AblBEShn""",Tweet,"Twitter for iPhone",9545,80809,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141420914313179136""",https://twitter.com/arianagrande/status/1141420914313179136,"2019-06-19 19:02:07","""work so fuckin muuuuuch need a twinny twin twin""",Tweet,"Twitter for iPhone",14409,132575,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141420912790650880""",https://twitter.com/arianagrande/status/1141420912790650880,"2019-06-19 19:02:06","""nothing is better than watching y’all sing at these shows knowing all the words n living your best lives .... thank u 🌫 okay i’ll be back in another week to tell u this same thing again""",Tweet,"Twitter for iPhone",7485,77957,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141420909464555520""",https://twitter.com/arianagrande/status/1141420909464555520,"2019-06-19 19:02:06","""https://t.co/GESuWPnhRf""",Tweet,"Twitter for iPhone",3115,46445,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141417457887981569""",https://twitter.com/arianagrande/status/1141417457887981569,"2019-06-19 18:48:23","""fourth new york show tonight &amp; then new dates tomorrow as promised .... love u sm. 🌫🌫🌫""",Tweet,"Twitter for iPhone",5454,71494,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141417108263309314""",https://twitter.com/arianagrande/status/1141417108263309314,"2019-06-19 18:46:59","""man i always get sick on tour and like never get better lol. i’ve had bronchitis the past few shows (who’s surprised? no one)... but getting better. ☁️ love y’all so much and this tour is a dream. new york, you make me sooooo happy. my babies have the best energy in the world.""",Tweet,"Twitter for iPhone",7643,106735,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141414256912601090""",https://twitter.com/arianagrande/status/1141414256912601090,"2019-06-19 18:35:39","""love u""",Tweet,"Twitter for iPhone",37830,244666,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141413779000975360""",https://twitter.com/arianagrande/status/1141413779000975360,"2019-06-19 18:33:46","""🌫☁️ https://t.co/DeHJ5T0YHp""",Tweet,"Twitter for iPhone",6416,72795,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1141413736768593921""",https://twitter.com/arianagrande/status/1141413736768593921,"2019-06-19 18:33:35",""":) https://t.co/06ucNc9GaG""",Tweet,"Twitter for iPhone",30400,274209,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1139956686142214145""",https://twitter.com/arianagrande/status/1139956686142214145,"2019-06-15 18:03:48","""thank u @tmobile 🖤 #ArianaWithUs to donate https://t.co/Lg2ZMIHvpV""",Tweet,"Twitter for iPhone",7856,71370,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1139457827179814912""",https://twitter.com/arianagrande/status/1139457827179814912,"2019-06-14 09:01:30","""london, the 02 oct 15 &amp; 16 shows are on sale now 🌫 https://t.co/6bpK1Ix3cK""",Tweet,"Twitter for iPhone",3557,50631,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1138356744478965765""",https://twitter.com/arianagrande/status/1138356744478965765,"2019-06-11 08:06:12","""london 🖤 added 2 more shows to the 02 oct 15 &amp; 16. @americanexpress pre-sale wed 10am. on sale friday 10am https://t.co/KOZkCInqE8 https://t.co/5MYc9XsiP3""",Tweet,"Twitter for iPhone",4655,54468,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1138123611523506177""",https://twitter.com/arianagrande/status/1138123611523506177,"2019-06-10 16:39:48","""@JKCorden you were incredible !!!! congratulations ! love u""",Reply,"Twitter for iPhone",609,9344,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1138120874954039296""",https://twitter.com/arianagrande/status/1138120874954039296,"2019-06-10 16:28:56","""whatever i was feeling here in 1995 .... it hasn’t been solved yet https://t.co/n4vvaNxPPf""",Tweet,"Twitter for iPhone",15264,172363,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1138120672436269056""",https://twitter.com/arianagrande/status/1138120672436269056,"2019-06-10 16:28:08","""the most beautiful https://t.co/tMHx5N6f8J""",Tweet,"Twitter for iPhone",4321,71522,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1138118690619174912""",https://twitter.com/arianagrande/status/1138118690619174912,"2019-06-10 16:20:15","""https://t.co/BKGQo1z0Uq""",Tweet,"Twitter for iPhone",6538,89505,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1138115829009199105""",https://twitter.com/arianagrande/status/1138115829009199105,"2019-06-10 16:08:53","""i love u i love u i love u @joangrande""",Tweet,"Twitter for iPhone",4935,68831,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1138115682053361667""",https://twitter.com/arianagrande/status/1138115682053361667,"2019-06-10 16:08:18","""happy birthday to the most incredible human being in the universe @joangrande see u soooon""",Tweet,"Twitter for iPhone",7484,96535,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137768903269081088""",https://twitter.com/arianagrande/status/1137768903269081088,"2019-06-09 17:10:19","""@ashymakayla also, he was doing the be alright choreo in his garage later that night, i promise.""",Reply,"Twitter for iPhone",1299,11625,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137768491526840330""",https://twitter.com/arianagrande/status/1137768491526840330,"2019-06-09 17:08:41","""@ashymakayla he is highly outnumbered. you are all so celebrated and loved and safe. 🖤✨""",Reply,"Twitter for iPhone",1246,11751,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137768017088122881""",https://twitter.com/arianagrande/status/1137768017088122881,"2019-06-09 17:06:48","""@ashymakayla man... saddened but not surprised by this one bit. i’m so sorry any of my fans had to encounter this. we will do our best to ensure this doesn’t happen again. proud of u all for not fighting / engaging violently. never worth it. wishing him peace &amp; a healed heart cause girl yikes""",Reply,"Twitter for iPhone",1563,10889,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137456458151473152""",https://twitter.com/arianagrande/status/1137456458151473152,"2019-06-08 20:28:47","""https://t.co/e8hiC4FqCN""",Tweet,"Twitter for iPhone",15947,139241,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137453150208745475""",https://twitter.com/arianagrande/status/1137453150208745475,"2019-06-08 20:15:38","""i will try to get them to u asap 🌫 https://t.co/rxtg4fkAfE""",Tweet,"Twitter for iPhone",2943,43247,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137451475431559168""",https://twitter.com/arianagrande/status/1137451475431559168,"2019-06-08 20:08:59","""also more shows = more opportunities to try different songs under the moon ! u know i been thinkin ☁️""",Tweet,"Twitter for iPhone",7992,99200,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137451109600174080""",https://twitter.com/arianagrande/status/1137451109600174080,"2019-06-08 20:07:32","""thanks for coming to these shows and giving us all your divine energy 🌑 we love u sm""",Tweet,"Twitter for iPhone",6681,86805,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137450366914703360""",https://twitter.com/arianagrande/status/1137450366914703360,"2019-06-08 20:04:34","""adding some more US dates for u ... truly excited and exceedingly grateful 🌫 thank u for making this such a beautiful thing ✉️ more info soon""",Tweet,"Twitter for iPhone",6687,84220,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1137116827694313472""",https://twitter.com/arianagrande/status/1137116827694313472,"2019-06-07 21:59:12","""https://t.co/wRWqZlS61H""",Tweet,"Twitter for iPhone",54118,431269,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135951619567366144""",https://twitter.com/arianagrande/status/1135951619567366144,"2019-06-04 16:49:05","""🖤""",Tweet,"Twitter for iPhone",14796,137882,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135949229019619329""",https://twitter.com/arianagrande/status/1135949229019619329,"2019-06-04 16:39:35","""@arianacuIture 🖤🖤🖤""",Reply,"Twitter for iPhone",458,7346,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135949070864961536""",https://twitter.com/arianagrande/status/1135949070864961536,"2019-06-04 16:38:58","""@needyngou toulouse gay""",Reply,"Twitter for iPhone",2643,15520,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135948938102607872""",https://twitter.com/arianagrande/status/1135948938102607872,"2019-06-04 16:38:26","""@_Toniiiiiiiii_ @arianasdanni naaaah just working ! maybe a lil dinner w everyone but ... i’m goooood""",Reply,"Twitter for iPhone",420,6675,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135948629640982528""",https://twitter.com/arianagrande/status/1135948629640982528,"2019-06-04 16:37:12","""@breathizn @arianasdanni he is ......... the LIGHT of my life.""",Reply,"Twitter for iPhone",487,7128,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135948428436021249""",https://twitter.com/arianagrande/status/1135948428436021249,"2019-06-04 16:36:24","""@urstrulyamerica nah he’s too high profile""",Reply,"Twitter for iPhone",400,6356,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135948224366350336""",https://twitter.com/arianagrande/status/1135948224366350336,"2019-06-04 16:35:36","""@thirlheaux @aintnotearsleft i would love that ! would be so fun to keep mixing things up ... we’ll see""",Reply,"Twitter for iPhone",424,6439,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135947518842429440""",https://twitter.com/arianagrande/status/1135947518842429440,"2019-06-04 16:32:48","""@arianasdanni “it’s the only way” - T""",Reply,"Twitter for iPhone",580,8564,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135947419026362369""",https://twitter.com/arianagrande/status/1135947419026362369,"2019-06-04 16:32:24","""@arichunli ugh i miss that little insane baby so much""",Reply,"Twitter for iPhone",416,6377,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135947267838492679""",https://twitter.com/arianagrande/status/1135947267838492679,"2019-06-04 16:31:48","""@grandesweeter @weIIsoon me too ! i promised i’d come back ! balance. 🌫""",Reply,"Twitter for iPhone",439,6367,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135947177312829440""",https://twitter.com/arianagrande/status/1135947177312829440,"2019-06-04 16:31:26","""@aintnotearsleft fine 🖤 hard work physically ... but we do it. i’m grateful. i love the people i work with, this music and u guys. so much. plus, courtney’s here. i finally, truly feel like i’m able to be present / not in my head and enjoy this forreal. it’s nice.""",Reply,"Twitter for iPhone",684,7518,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135946433541169154""",https://twitter.com/arianagrande/status/1135946433541169154,"2019-06-04 16:28:29","""@gngbeca august 🖤✉️""",Reply,"Twitter for iPhone",598,7629,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135945991985741825""",https://twitter.com/arianagrande/status/1135945991985741825,"2019-06-04 16:26:44","""@h2gquit i will""",Reply,"Twitter for iPhone",360,5778,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135945890802360320""",https://twitter.com/arianagrande/status/1135945890802360320,"2019-06-04 16:26:19","""@weIIsoon me too. i miss all my other babies so much.""",Reply,"Twitter for iPhone",414,6776,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135945605174444032""",https://twitter.com/arianagrande/status/1135945605174444032,"2019-06-04 16:25:11","""@madiisonbeers @sidestoside @striprosie @Savan_Kotecha july 🖤🌫☁️""",Reply,"Twitter for iPhone",465,6260,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135945492704223232""",https://twitter.com/arianagrande/status/1135945492704223232,"2019-06-04 16:24:44","""@weviibin @sidestoside @striprosie @Savan_Kotecha my god, i love u""",Reply,"Twitter for iPhone",475,6518,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135945401775853568""",https://twitter.com/arianagrande/status/1135945401775853568,"2019-06-04 16:24:23","""@sottlany THE MOST IMPORTANT QUESTION. HE’S GREAT HE’S HOME AND I MISS HIM SO MUCH.""",Reply,"Twitter for iPhone",508,6759,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135944534590984193""",https://twitter.com/arianagrande/status/1135944534590984193,"2019-06-04 16:20:56","""@sidestoside @striprosie just writing when i can bc it feels good ! i’m not giving myself any deadlines ... just expressing n challenging myself 🖤 but ... i love what i been making. so much. 
but personal music aside, we been working on a soundtrack together @Savan_Kotecha 👼🏼✨ no more questions ☕️""",Reply,"Twitter for iPhone",1000,9639,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135943522513817600""",https://twitter.com/arianagrande/status/1135943522513817600,"2019-06-04 16:16:55","""@selflovejeon love u more""",Reply,"Twitter for iPhone",459,6409,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135943490880364544""",https://twitter.com/arianagrande/status/1135943490880364544,"2019-06-04 16:16:47","""@striprosie very !""",Reply,"Twitter for iPhone",400,6666,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135943284663214080""",https://twitter.com/arianagrande/status/1135943284663214080,"2019-06-04 16:15:58","""@heartsgrandes @breathinsgrande @minesweetener of course !""",Reply,"Twitter for iPhone",387,5931,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135942960967802880""",https://twitter.com/arianagrande/status/1135942960967802880,"2019-06-04 16:14:41","""@breathinsgrande @minesweetener mine too 🖤""",Reply,"Twitter for iPhone",416,7202,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135942813848391681""",https://twitter.com/arianagrande/status/1135942813848391681,"2019-06-04 16:14:06","""@tynextjes i love y’all way way more. fr. thank you for the most special times of my life n for accepting my humanness.""",Reply,"Twitter for iPhone",775,7119,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135942436168114182""",https://twitter.com/arianagrande/status/1135942436168114182,"2019-06-04 16:12:36","""@arianaxseb i know. i woke up and took 1,000 photos. i’m so happy.""",Reply,"Twitter for iPhone",549,8287,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135942339002863616""",https://twitter.com/arianagrande/status/1135942339002863616,"2019-06-04 16:12:13","""@minesweetener grateful ! today’s a good day. it’s gloomy out. i’m excited for the show. grateful grateful. how are u?""",Reply,"Twitter for iPhone",574,8100,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135942038661283841""",https://twitter.com/arianagrande/status/1135942038661283841,"2019-06-04 16:11:01","""@emoblackthot no but imy""",Tweet,"Twitter for iPhone",430,8961,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135940993994362882""",https://twitter.com/arianagrande/status/1135940993994362882,"2019-06-04 16:06:52","""@toodamnneeedy i’m here ! i love you hello !""",Reply,"Twitter for iPhone",741,11208,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1135940239992774657""",https://twitter.com/arianagrande/status/1135940239992774657,"2019-06-04 16:03:52","""love u""",Tweet,"Twitter for iPhone",49193,313946,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1131991179057336320""",https://twitter.com/arianagrande/status/1131991179057336320,"2019-05-24 18:31:43","""https://t.co/K4etrfNLIp""",Tweet,"Twitter for iPhone",35080,240505,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1131830004634062851""",https://twitter.com/arianagrande/status/1131830004634062851,"2019-05-24 07:51:16","""https://t.co/jd8L9WpZ8s""",Tweet,"Twitter for iPhone",19036,216975,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1130352909236015109""",https://twitter.com/arianagrande/status/1130352909236015109,"2019-05-20 06:01:49","""we’re gonna be alright""",Tweet,"Twitter for iPhone",106193,381992,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1130352745469419520""",https://twitter.com/arianagrande/status/1130352745469419520,"2019-05-20 06:01:10","""happpppppy third birthday dangerous woman 🖤 🐇""",Tweet,"Twitter for iPhone",37587,324079,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1130341877935464449""",https://twitter.com/arianagrande/status/1130341877935464449,"2019-05-20 05:17:59","""https://t.co/moqesrEb49""",Tweet,"Twitter for iPhone",11961,135682,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1129054070122008578""",https://twitter.com/arianagrande/status/1129054070122008578,"2019-05-16 16:00:41","""https://t.co/7IAGvvi0e2""",Tweet,"Twitter for iPhone",19705,220882,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1128793644599615490""",https://twitter.com/arianagrande/status/1128793644599615490,"2019-05-15 22:45:51","""https://t.co/QnsyH17VRJ""",Tweet,"Twitter for iPhone",39094,251060,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1128116366165270528""",https://twitter.com/arianagrande/status/1128116366165270528,"2019-05-14 01:54:35","""@hobineedy feeling grateful n grounded. i love y’all so much n hope you’re doing well. 🖤""",Reply,"Twitter for iPhone",1049,12289,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1128116181984956417""",https://twitter.com/arianagrande/status/1128116181984956417,"2019-05-14 01:53:51","""@stariana i will not put myself in harms way. i’m healing thru this experience &amp; happy to be doing it with u by my side. sometimes we have waves of sadness! that’s okay. i’m not afraid of it. love you. these shows have been making me really happy lately , even the tough parts. ☁️☁️☁️""",Reply,"Twitter for iPhone",3241,25570,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1128113794205405184""",https://twitter.com/arianagrande/status/1128113794205405184,"2019-05-14 01:44:22","""🖤""",Tweet,"Twitter for iPhone",20513,212117,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1127328128613748736""",https://twitter.com/arianagrande/status/1127328128613748736,"2019-05-11 21:42:25","""luh you see you later""",Tweet,"Twitter for iPhone",14633,178268,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1127327398024757248""",https://twitter.com/arianagrande/status/1127327398024757248,"2019-05-11 21:39:31","""i love singing to y’all so much. seeing your faces makes me so fuckin happy. your reactions to everything are so sweet and funny, i look forward to it so much in between shows. thanks for your energy n for being in my life and allowing this to be my life bye.""",Tweet,"Twitter for iPhone",19882,189566,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1127326154908585984""",https://twitter.com/arianagrande/status/1127326154908585984,"2019-05-11 21:34:34","""love u""",Tweet,"Twitter for iPhone",44359,301515,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1126849524843012096""",https://twitter.com/arianagrande/status/1126849524843012096,"2019-05-10 14:00:37","""🖤 #arivenchy #GivenchyFamily @givenchy https://t.co/UuEy4hRrVy""",Tweet,"Twitter for iPhone",22233,214992,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
"""1126555953170714624""",https://twitter.com/arianagrande/status/1126555953170714624,"2019-05-09 18:34:04","""https://t.co/ZxDWxFyfjJ""",Tweet,"Twitter for iPhone",20755,217512,"""34507480""","""Ariana Grande""",arianagrande,Verified,https://twitter.com/arianagrande,"Not Protected"
