"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1215378519431286784""",https://twitter.com/nytimes/status/1215378519431286784,"2020-01-09 21:03:14","""Our editorial board's endorsement for the Democratic presidential nomination will be announced by @nytopinion on Jan. 19. Watch their interviews with presidential candidates on a special episode of @TheWeekly. https://t.co/SC6eSDspLa""",Tweet,"Twitter Web App",83,238,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215377726510682112""",https://twitter.com/kimmurphy/status/1215377726510682112,"2020-01-09 21:00:05","""850,000 households are still without power in Puerto Rico, and many are scared to go home, fearing new earthquakes. So they are living outside on cots and spare mattresses, or in their cars. The latest incredible scene in Puerto Rico’s painful odyssey. https://t.co/FXgXnuSXLI""",Retweet,TweetDeck,493,606,"""19387386""","""Kim Murphy""",kimmurphy,Verified,https://twitter.com/kimmurphy,"Not Protected"
"""1215377716645629952""",https://twitter.com/nytimes/status/1215377716645629952,"2020-01-09 21:00:02","""Bill Cosby has filed an appeal with the Pennsylvania State Supreme Court after a panel of judges last month unanimously upheld his conviction for drugging and sexually assaulting Andrea Constand in 2004
https://t.co/opkb5xfqjJ""",Tweet,SocialFlow,63,152,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215373706782019586""",https://twitter.com/nytimes/status/1215373706782019586,"2020-01-09 20:44:06","""Carlos Ghosn has been barred from leaving Lebanon, the country he fled to after fleeing Japan, where he was awaiting trial on financial charges https://t.co/F6WFtoMGQB""",Tweet,SocialFlow,37,105,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215370845637500928""",https://twitter.com/nytimes/status/1215370845637500928,"2020-01-09 20:32:44","""To analyze the video, we confirmed it was filmed near the plane's flight path from Tehran. It shows an explosion when a missile hit the plane, but the plane did not explode: It continued flying for several minutes and turned back toward the airport. https://t.co/mcwFWcpQbu""",Reply,"Twitter Web App",867,1340,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215370006411841545""",https://twitter.com/bymattstevens/status/1215370006411841545,"2020-01-09 20:29:24","""NEW from me &gt;&gt;

“I wouldn’t want Bernie to lose New Hampshire, but if Yang doesn’t get a big enough turnout, that could impact the rest of his campaign nationwide,” Mr. Rhodes said, sounding slightly exasperated. “That’s why I’m torn!”

https://t.co/E8m8Z5W6mv""",Retweet,"Twitter Web App",181,1191,"""319323976""","""Matt Stevens""",bymattstevens,Verified,https://twitter.com/bymattstevens,"Not Protected"
"""1215367186220568581""",https://twitter.com/nytimes/status/1215367186220568581,"2020-01-09 20:18:12","""Exclusive: Video verified by The New York Times shows a Ukrainian airliner being hit over Tehran on Wednesday https://t.co/brU9ZRmRX9""",Tweet,SocialFlow,3255,4525,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215365525414596608""",https://twitter.com/malachybrowne/status/1215365525414596608,"2020-01-09 20:11:36","""NEW: Video @trbrtc obtained confirms Ukrainian airliner was hit. We verified location, altitude &amp; direction matches path of #PS752. Verification details coming. 

https://t.co/27htZ0syZT""",Retweet,"Twitter Web App",528,497,"""23583267""","""Malachy Browne""",malachybrowne,Verified,https://twitter.com/malachybrowne,"Not Protected"
"""1215362665092124672""",https://twitter.com/nytimes/status/1215362665092124672,"2020-01-09 20:00:14","""Officials had initially said video from outside Jeffrey Epstein's cell during his first suicide attempt in July had been recovered. On Thursday, they said the jail had preserved the wrong video, and as a result, the footage in question no longer existed.
https://t.co/fQmuiUmU7d""",Tweet,SocialFlow,636,1632,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215357549538660354""",https://twitter.com/nytimes/status/1215357549538660354,"2020-01-09 19:39:54","""President Trump's unsubstantiated claim comes as Democrats have been demanding details about the intelligence used to justify General Suleimani's killing. Administration officials provided a briefing on Wednesday that some Republicans said was inadequate.
https://t.co/VcpiqG0PSv""",Reply,"Twitter Web App",52,174,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215357455225499649""",https://twitter.com/nytimes/status/1215357455225499649,"2020-01-09 19:39:32","""President Trump asserted without evidence on Thursday that Iran was plotting to blow up an American embassy before he ordered the drone strike that killed General Suleimani
https://t.co/XIQwRChJHg""",Tweet,SocialFlow,201,553,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215353691529785344""",https://twitter.com/nytimes/status/1215353691529785344,"2020-01-09 19:24:34","""What does Prince Harry and Meghan’s new arrangement mean for the finances of Britain, its monarchy and businesses? @lizziepaton explores for @nytstyles.
https://t.co/PdLoXfO0x1""",Tweet,SocialFlow,34,189,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215352588876554240""",https://twitter.com/nytimes/status/1215352588876554240,"2020-01-09 19:20:12","""Harvey Weinstein's request that the judge presiding over his rape trial in Manhattan recuse himself was rejected on Thursday
https://t.co/mbjy3mJLfi""",Tweet,SocialFlow,149,541,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215350109199880193""",https://twitter.com/nytimes/status/1215350109199880193,"2020-01-09 19:10:20","""By a vote of 330 to 231, U.K. lawmakers approved the bill to leave the E.U. on Jan. 31. But it's not the final step of Brexit: The bill has to pass the unelected House of Lords and the European Parliament before negotiations over what comes next can begin.
https://t.co/9HMu5MBsVP""",Reply,"Twitter Web App",74,106,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215347554495483904""",https://twitter.com/nytimes/status/1215347554495483904,"2020-01-09 19:00:11","""Stocks in the U.S. hit a record high on Thursday, another sign of confidence among investors that — with interest rates low and receding economic risks — the stock market remains in something of a sweet spot https://t.co/1mOVVBK8ny""",Tweet,SocialFlow,51,142,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215343766502068229""",https://twitter.com/nytimes/status/1215343766502068229,"2020-01-09 18:45:08","""The president and the executive director of the Romance Writers of America are stepping down. The 9,000-member trade organization is reeling from disputes about racism and diversity.
https://t.co/w4bse5rHig""",Tweet,SocialFlow,47,117,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215340922248056833""",https://twitter.com/koblin/status/1215340922248056833,"2020-01-09 18:33:50","""In 2009 there were 210 scripted series. A decade later.... https://t.co/mRZ5lZV0mh""",Retweet,"Twitter Web App",67,321,"""37269308""","""John Koblin""",koblin,Verified,https://twitter.com/koblin,"Not Protected"
"""1215335555598372864""",https://twitter.com/nytimes/status/1215335555598372864,"2020-01-09 18:12:30","""Iran has invited U.S. officials to assist in the investigation, despite previous reports that the Americans would not be involved. Ukraine is reportedly in negotiations with Iran to search the crash site for possible rocket fragments.
https://t.co/aJTgLlvVbN""",Reply,"Twitter Web App",270,499,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215332496721743875""",https://twitter.com/nytimes/status/1215332496721743875,"2020-01-09 18:00:21","""Breaking News: U.S. officials say they have a ""high level of confidence"" that Iran accidentally shot down the Ukrainian passenger plane that went down this week, killing at least 176 people.
https://t.co/qdAjhRYmCR""",Tweet,SocialFlow,688,1372,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215327405658734593""",https://twitter.com/nytimes/status/1215327405658734593,"2020-01-09 17:40:07","""Speaker Nancy Pelosi again declined to send the articles of impeachment against President Trump to the Senate for trial on Thursday, despite growing calls to do so
https://t.co/CK8RpQjI63""",Tweet,SocialFlow,122,402,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215327398687801344""",https://twitter.com/nytimes/status/1215327398687801344,"2020-01-09 17:40:06","""""There’s a shared feeling of helplessness."" Our San Francisco bureau chief @thomasfullerNYT has covered deadly wildfires in California for years. He's now in Australia, reporting on the devastating fires there. https://t.co/YagYOrX2Im""",Tweet,SocialFlow,59,135,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215324882323615744""",https://twitter.com/nytimes/status/1215324882323615744,"2020-01-09 17:30:06","""A judge in Brazil ordered Netflix to take down a satirical film released in December that portrays Jesus as a gay man, arguing that it stands to do ""irreparable damage"" to the nation's Christians. As of now, the film is still accessible in Brazil. 
https://t.co/dvgged4yg7""",Tweet,SocialFlow,190,615,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215322365967642624""",https://twitter.com/nytimes/status/1215322365967642624,"2020-01-09 17:20:06","""The writer and actor Buck Henry has died at age 89. He had an often overlooked but potent influence on comedy: He created ""Get Smart"" with Mel Brooks, wrote ""The Graduate,"" appeared on ""SNL"" several times and played Liz Lemon's father on ""30 Rock.""
https://t.co/dJVUhn1roL""",Tweet,SocialFlow,113,456,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215321783005519887""",https://twitter.com/patcohennyt/status/1215321783005519887,"2020-01-09 17:17:47","""The Lehigh Valley in Penn. has done something a lot of other former industrial dynamos in the Northeast and Midwest have not been able to: engineer an economic boom. Here's how they did it and what it might mean for this swing state in the 2020 election.  https://t.co/UbwvtjBfGJ""",Retweet,"Twitter Web Client",29,59,"""80663193""","""Patricia Cohen""",patcohennyt,Non-Verified,https://twitter.com/patcohennyt,"Not Protected"
"""1215317352792973314""",https://twitter.com/nytimes/status/1215317352792973314,"2020-01-09 17:00:11","""2 men in New York were killed early Thursday morning after a shooting involving police officers broke out near Tompkins Square Park in the East Village, police said https://t.co/oAKXYsGpUw""",Tweet,SocialFlow,37,109,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215312295632482304""",https://twitter.com/nytimes/status/1215312295632482304,"2020-01-09 16:40:05","""Liberty National, an exclusive private golf course where the original initiation fee for members was about half a million dollars, wants to expand into nearly 22 acres of public parkland in Jersey City
https://t.co/OdnrT8MpSP""",Tweet,SocialFlow,92,165,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215312103726362625""",https://twitter.com/amyvirshup/status/1215312103726362625,"2020-01-09 16:39:19","""Want to know how we picked the list? And what's behind our #1 spot? My explainer is here. https://t.co/WFhU8wS2oe https://t.co/DA0PkB1r51""",Retweet,TweetDeck,15,72,"""16911536""","""Amy Virshup""",amyvirshup,Verified,https://twitter.com/amyvirshup,"Not Protected"
"""1215307266771111940""",https://twitter.com/nytimes/status/1215307266771111940,"2020-01-09 16:20:06","""A year ago, a measles outbreak forced the Northwest to confront its low vaccination rates. This week, Seattle students not in compliance faced a deadline. https://t.co/xNgYUtI8Hl""",Tweet,SocialFlow,59,250,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215305001024647168""",https://twitter.com/nytimes/status/1215305001024647168,"2020-01-09 16:11:06","""“A cheerful life lived in ignorance of important facts about your situation is worse than a less agreeable one lived with the truth,” writes The Ethicist https://t.co/dFdH9A6i8U""",Tweet,SocialFlow,74,329,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215302268234469376""",https://twitter.com/nytimes/status/1215302268234469376,"2020-01-09 16:00:14","""Scientists knew a meteorite impact had flung debris all over the world, but where it struck has remained a mystery https://t.co/ZYSOBx82Kq""",Tweet,SocialFlow,45,130,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215297196876271616""",https://twitter.com/nytimes/status/1215297196876271616,"2020-01-09 15:40:05","""How many squirrels are in New York's Central Park? The Squirrel Census counted to find out. https://t.co/9mHgp1Qpa1 https://t.co/V2opXvZmNY""",Tweet,SocialFlow,143,614,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215294710635487233""",https://twitter.com/nytimes/status/1215294710635487233,"2020-01-09 15:30:12","""More than 80 women have come forward with allegations of sexual misconduct against Harvey Weinstein, but as he goes on trial in New York, the criminal charges center on just 2. The story of Lucia Evans helps explain why on today's episode of The Daily. https://t.co/URgTXNI6kN""",Tweet,SocialFlow,64,198,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215292168316903424""",https://twitter.com/nytimes/status/1215292168316903424,"2020-01-09 15:20:06","""In Opinion 

""Voters want authenticity, not scare tactics or laughable digital and TV ads that even my 10-year-old daughter calls 'phony,'"" writes Kristee Paschall https://t.co/AOE0uuYskE""",Tweet,SocialFlow,40,147,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215287186800750593""",https://twitter.com/nytimes/status/1215287186800750593,"2020-01-09 15:00:18","""NASA scientists and engineers successfully field tested Bruie — the “Buoyant Rover for Under-Ice Exploration” — beneath the ice of eastern Antarctica. An onboard camera revealed an Antarctica even more alien than the surface.  https://t.co/pQ3AO7vRI4""",Tweet,SocialFlow,124,396,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215286184395583488""",https://twitter.com/nytimes/status/1215286184395583488,"2020-01-09 14:56:19","""In Opinion

""Let us not go again to war. Let us not go to war because we cannot afford to 'win' another war. There would be no winning this war,"" writes Farhad Manjoo. https://t.co/yCAX0gR7Y2""",Tweet,SocialFlow,178,859,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215284733124530178""",https://twitter.com/nytimes/status/1215284733124530178,"2020-01-09 14:50:33","""British lawmakers, once bitterly split on how and whether to leave the European Union, are expected to agree on withdrawal at the end of the month https://t.co/isGXa7jlAX""",Tweet,SocialFlow,55,185,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215277099759685633""",https://twitter.com/nytmag/status/1215277099759685633,"2020-01-09 14:20:13","""OUR COVER THIS WEEK: @robertfworth profiles Mohammed bin Zayed al-Nahyan.

In the first on-record interview, the enigmatic ruler of the United Arab Emirates (and one of the most powerful men on Earth) reveals his dark vision of the Middle East's future. 

https://t.co/EanYgrkvmK https://t.co/ucPe0OCsjt""",Retweet,SocialFlow,64,79,"""16929600""","""NYT Magazine""",nytmag,Verified,https://twitter.com/nytmag,"Not Protected"
"""1215276501983277057""",https://twitter.com/nytimes/status/1215276501983277057,"2020-01-09 14:17:51","""Breaking News: An environmental law may become much weaker. The White House wants to let many pipelines and other major projects go ahead without review. https://t.co/HjDlVYR4Vi""",Tweet,SocialFlow,603,564,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215272069174300675""",https://twitter.com/nytimes/status/1215272069174300675,"2020-01-09 14:00:14","""It turns out that shouting repeated encouragements during an exercise class — “Rise out of the saddle and push!” or “Trust yourself!” — can be an occupational hazard. https://t.co/BekkrRGcDX""",Tweet,SocialFlow,29,111,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215266988156694529""",https://twitter.com/nytimes/status/1215266988156694529,"2020-01-09 13:40:03","""In Opinion

""What are lessons for 2020? Expect a terrifying year. What drives Americans to extremes is not losing an election but the fear of losing for all time,"" writes Steve Inskeep. https://t.co/ViicL68Lg1""",Tweet,SocialFlow,107,344,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215261971374841859""",https://twitter.com/nytimes/status/1215261971374841859,"2020-01-09 13:20:07","""There is a way that people generally run for president. And there is the way Michael Bloomberg is doing it. https://t.co/aah2oaDKN6""",Tweet,SocialFlow,35,139,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215260104884252672""",https://twitter.com/nytimes/status/1215260104884252672,"2020-01-09 13:12:42","""A day after President Trump backed away from further military conflict with Iran, a commander of the country’s Islamic Revolutionary Guards Corps said that Iran would soon take “harsher revenge” on the U.S. https://t.co/gqKzTp4Q2J""",Tweet,SocialFlow,192,443,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215254935752843264""",https://twitter.com/nytimes/status/1215254935752843264,"2020-01-09 12:52:09","""Investigators will look into the possibility that a missile shot down the Ukrainian passenger jet that crashed in Iran, a senior Ukrainian official said.

He did not rule out a range of other possibilities for the disaster that killed at least 176 people. https://t.co/WLu7iyqid0""",Tweet,SocialFlow,113,330,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215246868218830848""",https://twitter.com/nytimes/status/1215246868218830848,"2020-01-09 12:20:06","""We picked 52 destinations that we hope will inspire, delight and motivate you to explore the world. How did we choose them?  https://t.co/zWGB28FDgR""",Tweet,SocialFlow,72,283,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215241863722164225""",https://twitter.com/nytimes/status/1215241863722164225,"2020-01-09 12:00:13","""""It’s an adorable, adorable animal.""

Australian scientists wonder which of the country’s remarkable native insect species may have been lost to the wildfires. https://t.co/YY1hDsKUQR""",Tweet,SocialFlow,138,429,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215236045995945984""",https://twitter.com/nytimes/status/1215236045995945984,"2020-01-09 11:37:06","""The Sunrise Movement, the collection of young climate activists who have roiled Capitol Hill and the Democratic presidential primary, will announce that it is endorsing Bernie Sanders https://t.co/OJlwYA3XuJ""",Tweet,SocialFlow,305,1469,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215231755101319168""",https://twitter.com/nytimes/status/1215231755101319168,"2020-01-09 11:20:02","""Recent deaths in Mississippi prisons have illuminated an understaffed system troubled by gang violence https://t.co/jGvgv3DtSs""",Tweet,SocialFlow,73,191,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215228326975025152""",https://twitter.com/nytimes/status/1215228326975025152,"2020-01-09 11:06:25","""Breaking News: Facebook said it wouldn't make any major changes to its political advertising policies, which allow lies in ads, despite pressure from lawmakers https://t.co/3UO1hgZYCX""",Tweet,SocialFlow,1850,2054,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215226745412030465""",https://twitter.com/nytimes/status/1215226745412030465,"2020-01-09 11:00:08","""Pack your bags! Our list of 52 Places to Go in 2020 is here. https://t.co/Jc89ITB1FB https://t.co/ap10vYgEo8""",Tweet,SocialFlow,240,768,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215221692081090560""",https://twitter.com/nytimes/status/1215221692081090560,"2020-01-09 10:40:03","""""Now, in wake of the biggest foreign policy decision of his presidency, Mr. Trump is trying to find a way to satisfy both the hawkish and the isolationist wings of his party,"" writes Lisa Lerer https://t.co/XuaFHTYVKZ""",Tweet,SocialFlow,38,127,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215216661785186304""",https://twitter.com/nytimes/status/1215216661785186304,"2020-01-09 10:20:04","""Here's a look at some of the highlights worth watching from late-night TV https://t.co/FqxSmXZvzP""",Tweet,SocialFlow,50,183,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215211651869396992""",https://twitter.com/nytimes/status/1215211651869396992,"2020-01-09 10:00:10","""A man who told the authorities that he was Timmothy Pitzen, a boy who went missing in 2011 at age 6, only to have a DNA test reveal otherwise, pleaded guilty to aggravated identity theft https://t.co/wYEZmf65kB""",Tweet,SocialFlow,37,161,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215206601562390528""",https://twitter.com/nytimes/status/1215206601562390528,"2020-01-09 09:40:05","""“It’s not enough to just survive something, right?” Meghan asked in a documentary last year.

Others have failed to be both part of the royal family and separate from it. Can the Duke and Duchess of Sussex pull it off? https://t.co/F17Y6tEd4e""",Tweet,SocialFlow,120,845,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215201568972255234""",https://twitter.com/nytimes/status/1215201568972255234,"2020-01-09 09:20:06","""Senators Bernie Sanders and Elizabeth Warren, 2 of the leading Democratic presidential candidates, came together to help rally progressive opposition to a war with Iran https://t.co/HWToPdZKDb""",Tweet,SocialFlow,111,687,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215196545697624064""",https://twitter.com/nytimes/status/1215196545697624064,"2020-01-09 09:00:08","""A new genetic engineering technology could help eliminate malaria and stave off extinctions — if humanity decides to unleash it. Jennifer Kahn reports for @NYTmag. https://t.co/kTLprXLa2L""",Tweet,SocialFlow,92,258,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215192758262095872""",https://twitter.com/nytimes/status/1215192758262095872,"2020-01-09 08:45:05","""Most global fugitives tend to lie low. But not Carlos Ghosn. The deposed auto executive was unapologetic and unrelenting as he held a news conference trying to convince the world that legal and corporate systems were rigged to bring him down. https://t.co/proJlufLHd""",Tweet,SocialFlow,62,168,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215185914043027456""",https://twitter.com/nytimes/status/1215185914043027456,"2020-01-09 08:17:53","""Europe morning briefing: Here's what you need to know to start your day https://t.co/fHBrzn7b6z""",Tweet,SocialFlow,31,127,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215181451190251520""",https://twitter.com/nytimes/status/1215181451190251520,"2020-01-09 08:00:09","""There’s no evidence that the virus, a coronavirus, is readily spread by humans, and it has not been tied to any deaths. But health officials in China and internationally are watching it carefully. 
https://t.co/7PPJvjyCox""",Tweet,SocialFlow,76,194,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215166342300684289""",https://twitter.com/nytimes/status/1215166342300684289,"2020-01-09 07:00:07","""The golden sweeper, a reef fish, evolved a trick that hasn’t been seen anywhere else, according to a new study: It gobbles up bioluminescent prey and borrows their ability to glow https://t.co/4ASIfl44r6""",Tweet,SocialFlow,75,313,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215158807212576769""",https://twitter.com/nytimes/status/1215158807212576769,"2020-01-09 06:30:10","""A new venture from the Smithsonian will tell history in graphic novels, coloring books and more https://t.co/mNuzML4npT""",Tweet,SocialFlow,127,586,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215151241803784193""",https://twitter.com/nytimes/status/1215151241803784193,"2020-01-09 06:00:07","""AT&amp;T and Verizon are offering clarity on what 5G networks will realistically do — and how much service will cost https://t.co/BtV1Aw8CVF""",Tweet,SocialFlow,68,189,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215146193099132928""",https://twitter.com/nytimes/status/1215146193099132928,"2020-01-09 05:40:03","""Only 2016 has been hotter than 2019, and not by much — less than one-tenth of a degree Fahrenheit https://t.co/FUTQlelG0t""",Tweet,SocialFlow,82,245,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215136189142982656""",https://twitter.com/nytimes/status/1215136189142982656,"2020-01-09 05:00:18","""As in the opening match of the tournament to crown the greatest “Jeopardy!” player of all time, the winner of the second match came down to the final clue https://t.co/gi02MlpTUU""",Tweet,SocialFlow,34,201,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215131109920575488""",https://twitter.com/nytimes/status/1215131109920575488,"2020-01-09 04:40:07","""News Analysis: ""Trump has yet to resolve the two conflicting instincts on national security that emerge from his speeches and his Twitter feed: bellicosity and disengagement,"" our correspondent @sangerNYT writes https://t.co/poNv180VL2""",Tweet,SocialFlow,63,204,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215126783927996416""",https://twitter.com/patriciamazzei/status/1215126783927996416,"2020-01-09 04:22:55","""In Puerto Rico, where 70% of structures were constructed before quake-resistant building codes were enacted, many fear that children may be enrolled in unsafe schools or that fissures in homes could expand and lead to collapse, w/@edmyayala @FrancesRobles https://t.co/oIpoLHyQQU""",Retweet,"Twitter Web App",141,230,"""20083388""","""Patricia Mazzei""",patriciamazzei,Verified,https://twitter.com/patriciamazzei,"Not Protected"
"""1215121059118231552""",https://twitter.com/nytimes/status/1215121059118231552,"2020-01-09 04:00:11","""New York State officials are investigating a business representing a major Christian group offering an alternative to health insurance, joining several states scrutinizing these cost-sharing programs that provide limited coverage https://t.co/OmfXrxrziF""",Tweet,SocialFlow,39,156,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215116015820070912""",https://twitter.com/nytimes/status/1215116015820070912,"2020-01-09 03:40:08","""A federal judge sentenced a man convicted in the 2010 killing of a U.S. Border Patrol agent to life in prison
https://t.co/MFZ0SZG3PA""",Tweet,SocialFlow,30,180,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215105933472419840""",https://twitter.com/nytimes/status/1215105933472419840,"2020-01-09 03:00:04","""Cybersecurity experts and U.S. officials believe that an uptick in malicious activity from pro-Iranian forces may signal Tehran is preparing more serious cyberattacks that could damage American computer systems https://t.co/CUeUyjnL1F""",Tweet,SocialFlow,307,604,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215100903449075714""",https://twitter.com/nytimes/status/1215100903449075714,"2020-01-09 02:40:05","""Many potential jurors in Harvey Weinstein's rape trial want to be excused, saying their knowledge of the accusations could affect their judgment https://t.co/Dm2OV5vthS""",Tweet,SocialFlow,40,135,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215095854089924609""",https://twitter.com/nytimes/status/1215095854089924609,"2020-01-09 02:20:01","""Three hours from alert to strike: A warning about an Iranian attack on U.S forces set off a tense, uncertain day inside the White House https://t.co/pke6CmJe0I""",Tweet,SocialFlow,74,249,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215090861958205441""",https://twitter.com/nytimes/status/1215090861958205441,"2020-01-09 02:00:11","""Evening Briefing: Here's what you need to know at the end of the day https://t.co/mXPjezt79H""",Tweet,SocialFlow,32,133,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215080778993950721""",https://twitter.com/nytimes/status/1215080778993950721,"2020-01-09 01:20:07","""An entire fleet of NYC’s newest subway cars was abruptly pulled out of service after 2 recent episodes raised concerns that doors could open while trains were moving https://t.co/EyRL5qRdXz""",Tweet,SocialFlow,76,207,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215075770411995138""",https://twitter.com/nytimes/status/1215075770411995138,"2020-01-09 01:00:13","""Carlos Ghosn, the fugitive auto executive, spoke out about his arrest and escape from Japan for the first time  https://t.co/3c15Y0y8by""",Tweet,SocialFlow,31,96,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
"""1215070689872564226""",https://twitter.com/nytimes/status/1215070689872564226,"2020-01-09 00:40:02","""Justice Ruth Bader Ginsburg announced this week that she was cancer-free
https://t.co/I4zrvn34n7""",Tweet,SocialFlow,6830,61251,"""807095""","""The New York Times""",nytimes,Verified,https://twitter.com/nytimes,"Not Protected"
